Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.01.31 20:17:31:174,4864.36,4864.871,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:31:676,4864.613,4865.13,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:32:027,4864.857,4865.374,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:32:178,4864.417,4864.877,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:32:932,4864.11,4864.627,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:33:333,4864.351,4864.868,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:33:685,4864.116,4864.618,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:35:088,4864.667,4865.121,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:35:139,4864.113,4864.624,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:35:290,4863.851,4864.38,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:35:591,4864.122,4864.627,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:35:892,4863.632,4864.143,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:36:093,4863.882,4864.378,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:36:194,4863.74,4864.251,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:36:374,4864.369,4864.889,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:36:625,4864.607,4865.136,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:36:777,4864.36,4864.874,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:37:028,4864.616,4865.139,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:37:429,4864.854,4865.383,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:38:634,4864.616,4865.118,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:38:735,4864.351,4864.823,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:39:387,4864.61,4865.139,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:39:688,4864.417,4864.874,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:40:342,4864.107,4864.636,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:40:443,4863.981,4864.501,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:40:744,4864.104,4864.627,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:42:450,4863.866,4864.371,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:42:951,4863.677,4864.131,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:43:303,4863.364,4863.89,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:43:604,4862.873,4863.399,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:43:905,4862.632,4863.128,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:44:006,4862.512,4862.963,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:44:157,4862.377,4862.843,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:44:307,4862.187,4862.638,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:44:959,4862.01,4862.539,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:45:259,4861.874,4862.391,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:45:788,4861.642,4862.093,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:45:989,4861.402,4861.916,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:46:244,4861.646,4862.154,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:46:597,4861.892,4862.394,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:47:199,4861.64,4862.151,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:47:350,4861.937,4862.394,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:47:601,4862.392,4862.909,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:49:404,4862.127,4862.593,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:49:605,4862.374,4862.843,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:50:157,4862.557,4863.02,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:50:357,4862.386,4862.9,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:51:111,4861.643,4862.163,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:51:212,4861.883,4862.394,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:51:465,4862.124,4862.638,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:51:916,4861.631,4862.103,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:52:719,4861.877,4862.394,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:53:221,4862.124,4862.641,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:53:472,4862.389,4862.9,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:54:073,4862.187,4862.593,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:54:675,4862.001,4862.53,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:54:876,4861.634,4862.166,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:55:293,4861.937,4862.403,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:55:598,4862.019,4862.524,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:55:901,4862.13,4862.659,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:56:103,4862.374,4862.909,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:56:204,4862.621,4863.156,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:56:355,4862.389,4862.897,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:56:456,4862.124,4862.65,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:57:308,4862.38,4862.906,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:57:409,4862.13,4862.647,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:58:113,4862.392,4862.843,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:58:416,4862.621,4863.093,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:58:567,4862.389,4862.897,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:58:718,4862.639,4863.138,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:59:069,4862.374,4862.903,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:59:621,4862.262,4862.776,0.0044999998062849,0.00600000005215406
2024.01.31 20:17:59:822,4862.392,4862.903,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:00:073,4862.022,4862.521,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:00:224,4861.889,4862.391,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:00:375,4861.633,4862.159,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:00:626,4861.39,4861.898,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:00:776,4861.519,4862.03,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:027,4861.624,4862.159,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:178,4861.384,4861.901,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:329,4861.143,4861.651,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:480,4860.896,4861.413,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:680,4861.197,4861.648,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:01:831,4860.899,4861.353,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:02:082,4861.146,4861.657,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:02:233,4860.896,4861.398,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:02:634,4860.776,4861.296,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:02:785,4860.89,4861.398,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:03:136,4860.782,4861.287,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:03:287,4860.899,4861.407,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:03:539,4861.152,4861.648,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:03:891,4860.947,4861.404,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:04:192,4861.327,4861.799,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:04:493,4861.402,4861.907,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:04:794,4861.197,4861.669,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:05:256,4860.887,4861.413,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:06:110,4861.146,4861.657,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:06:411,4861.447,4861.907,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:06:514,4861.697,4862.148,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:06:623,4861.399,4861.901,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:07:228,4861.649,4862.151,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:07:629,4861.146,4861.657,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:07:781,4860.899,4861.41,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:07:882,4861.197,4861.651,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:08:134,4860.897,4861.414,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:08:285,4860.529,4860.983,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:08:436,4860.707,4861.158,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:08:938,4860.514,4861.04,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:09:089,4860.644,4861.158,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:09:540,4859.9,4860.408,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:09:791,4860.03,4860.538,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:09:892,4860.412,4860.92,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:10:544,4860.514,4861.046,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:10:745,4860.15,4860.664,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:11:046,4859.909,4860.426,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:11:297,4860.391,4860.923,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:11:949,4860.653,4861.161,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:12:249,4860.397,4860.917,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:12:500,4860.517,4861.049,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:12:701,4860.647,4861.161,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:12:852,4860.406,4860.923,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:13:203,4860.644,4861.179,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:13:354,4860.412,4860.914,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:15:022,4860.659,4861.161,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:15:428,4860.394,4860.914,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:15:578,4860.156,4860.667,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:15:682,4859.903,4860.363,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:15:936,4860.042,4860.541,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:16:188,4859.901,4860.433,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:16:338,4859.672,4860.183,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:16:489,4859.41,4859.921,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:16:641,4859.217,4859.671,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:16:842,4859.467,4859.918,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:17:294,4859.663,4860.171,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:17:645,4859.533,4860.044,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:17:846,4859.16,4859.677,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:18:197,4858.922,4859.43,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:18:298,4859.217,4859.671,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:18:499,4859.284,4859.804,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:18:650,4859.401,4859.93,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:18:901,4859.657,4860.177,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:19:002,4859.404,4859.927,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:19:302,4859.166,4859.689,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:19:403,4859.407,4859.927,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:19:804,4859.154,4859.683,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:20:255,4859.401,4859.933,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:20:957,4859.217,4859.671,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:21:910,4859.654,4860.18,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:22:161,4859.916,4860.439,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:22:361,4860.157,4860.677,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:22:562,4860.274,4860.788,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:22:765,4860.217,4860.668,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:22:916,4859.666,4860.171,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:117,4859.407,4859.93,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:268,4859.163,4859.674,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:370,4858.914,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:622,4858.682,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:749,4859.037,4859.566,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:23:903,4858.679,4859.184,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:24:004,4858.926,4859.431,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:24:756,4859.034,4859.503,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:24:907,4858.727,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:25:910,4858.423,4858.94,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:26:261,4858.667,4859.184,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:27:414,4858.926,4859.434,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:28:467,4859.164,4859.678,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:28:618,4858.911,4859.446,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:28:769,4859.179,4859.687,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:28:870,4859.407,4859.921,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:29:121,4859.669,4860.189,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:29:372,4859.401,4859.924,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:29:522,4859.167,4859.687,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:29:874,4858.932,4859.431,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:30:325,4858.429,4858.943,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:30:426,4858.727,4859.184,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:30:776,4858.547,4859.064,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:30:877,4858.676,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:31:478,4858.917,4859.428,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:32:029,4858.667,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:32:881,4858.477,4858.937,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:33:458,4858.167,4858.699,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:33:811,4857.93,4858.45,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:33:964,4857.671,4858.197,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:34:067,4858.176,4858.696,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:34:217,4858.432,4858.934,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:34:368,4858.682,4859.178,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:34:819,4858.977,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:020,4858.676,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:170,4858.42,4858.94,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:371,4858.237,4858.691,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:572,4858.357,4858.823,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:723,4858.18,4858.688,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:35:824,4858.426,4858.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:36:175,4858.189,4858.643,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:36:326,4858.294,4858.817,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:36:427,4858.411,4858.949,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:36:528,4858.673,4859.199,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:36:929,4858.414,4858.94,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:37:030,4858.679,4859.184,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:37:181,4858.417,4858.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:37:782,4858.676,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:37:885,4858.92,4859.44,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:38:036,4858.664,4859.133,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:39:991,4858.411,4858.949,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:40:191,4858.667,4859.187,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:40:542,4858.932,4859.383,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:40:693,4859.176,4859.696,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:40:894,4859.046,4859.557,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:41:145,4858.977,4859.437,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:41:246,4859.182,4859.696,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:41:597,4858.926,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:41:898,4858.797,4859.308,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:42:099,4858.682,4859.193,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:42:200,4858.414,4858.883,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:42:400,4858.664,4859.199,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:42:652,4858.977,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:43:103,4858.67,4859.178,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:43:270,4859.176,4859.687,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:43:421,4858.914,4859.437,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:43:974,4858.667,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:44:225,4858.423,4858.943,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:44:427,4858.682,4859.187,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:44:729,4858.414,4858.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:44:879,4858.727,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:44:930,4858.177,4858.709,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:45:184,4857.939,4858.453,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:45:535,4858.174,4858.7,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:46:036,4858.417,4858.937,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:46:237,4858.673,4859.133,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:46:338,4858.544,4859.07,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:46:639,4858.436,4858.959,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:46:790,4858.727,4859.178,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:47:041,4858.442,4858.95,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:47:191,4858.667,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:47:292,4858.424,4858.941,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:47:543,4858.727,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:47:694,4858.424,4858.95,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:48:246,4858.411,4858.883,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:48:447,4858.171,4858.697,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:49:649,4858.477,4858.934,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:49:950,4858.177,4858.709,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:50:852,4857.987,4858.393,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:50:953,4858.436,4858.956,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:51:255,4858.67,4859.133,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:51:757,4858.914,4859.44,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:52:158,4859.227,4859.699,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:52:459,4859.29,4859.801,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:52:561,4859.429,4859.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:52:828,4859.179,4859.699,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:53:137,4859.432,4859.931,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:53:490,4859.531,4860.003,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:53:641,4859.417,4859.883,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:53:791,4859.161,4859.696,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:53:992,4858.911,4859.446,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:54:647,4858.727,4859.196,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:54:797,4858.429,4858.931,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:55:450,4858.357,4858.811,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:55:600,4858.411,4858.934,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:56:202,4858.192,4858.643,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:56:353,4858.477,4858.94,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:56:503,4858.174,4858.694,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:57:306,4858.477,4858.949,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:58:308,4858.673,4859.193,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:58:960,4858.932,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:161,4859.227,4859.693,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:262,4858.926,4859.443,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:363,4859.161,4859.69,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:564,4858.929,4859.446,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:865,4859.182,4859.678,0.0044999998062849,0.00600000005215406
2024.01.31 20:18:59:966,4859.66,4860.168,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:00:369,4858.411,4858.931,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:00:571,4858.673,4859.193,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:00:772,4858.429,4858.931,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:00:923,4858.664,4859.133,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:01:073,4858.417,4858.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:01:224,4858.173,4858.684,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:01:676,4857.93,4858.447,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:02:177,4858.179,4858.699,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:02:404,4858.411,4858.949,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:02:706,4858.164,4858.699,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:02:907,4858.3,4858.817,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:03:159,4858.167,4858.69,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:03:310,4858.309,4858.823,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:03:560,4858.426,4858.928,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:03:761,4858.3,4858.811,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:03:862,4858.414,4858.94,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:04:012,4858.923,4859.44,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:04:163,4859.179,4859.693,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:04:415,4858.911,4859.434,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:05:117,4858.682,4859.19,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:05:419,4858.547,4859.076,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:05:570,4858.67,4859.178,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:06:372,4858.977,4859.383,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:06:473,4858.847,4859.298,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:06:624,4858.679,4859.133,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:06:725,4858.929,4859.437,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:07:126,4858.682,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:07:628,4858.932,4859.44,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:07:729,4858.796,4859.313,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:07:831,4858.917,4859.428,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:09:133,4858.673,4859.184,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:09:634,4858.92,4859.428,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:10:085,4859.151,4859.686,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:10:285,4858.932,4859.446,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:10:890,4858.679,4859.19,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:10:991,4858.932,4859.437,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:11:192,4858.676,4859.181,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:11:645,4858.917,4859.44,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:12:347,4858.67,4859.19,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:12:647,4858.787,4859.316,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:12:798,4858.926,4859.449,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:13:677,4859.217,4859.671,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:13:829,4859.407,4859.93,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:13:981,4859.597,4860.06,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:083,4859.919,4860.436,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:290,4860.4,4860.917,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:441,4860.65,4861.167,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:542,4861.159,4861.676,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:643,4861.523,4862.049,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:743,4862.134,4862.66,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:794,4861.643,4862.16,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:14:896,4861.147,4861.664,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:15:247,4861.394,4861.923,0.0044999998062849,0.00600000005215406
2024.01.31 20:19:15:398,4861.52,4862.034,0.0044999998062849,0.00600000005215406
